prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['mest', 'hovedtyngden', 'kalsikol']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mest', 'hovedtyngden', 'kalsikol']
Ordet som ikke hører hjemme er: 'mest'
Ordet","mest'
Ordet",kalsikol,False
"Hvilket ord hører ikke hjemme i lista?:
['bur', 'jomfrubur', 'tilgi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bur', 'jomfrubur', 'tilgi']
Ordet som ikke hører hjemme er: 'bur' og '",bur,tilgi,False
"Hvilket ord hører ikke hjemme i lista?:
['besette', 'dekorere', 'klapse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['besette', 'dekorere', 'klapse']
Ordet som ikke hører hjemme er: 'dekorere'",dekorere,klapse,False
"Hvilket ord hører ikke hjemme i lista?:
['floke', 'filtre', 'uautorisert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['floke', 'filtre', 'uautorisert']
Ordet som ikke hører hjemme er: 'filtre'",filtre,uautorisert,False
"Hvilket ord hører ikke hjemme i lista?:
['gløgg', 'lei', 'dyktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gløgg', 'lei', 'dyktig']
Ordet som ikke hører hjemme er: 'gløgg'",gløgg,lei,False
"Hvilket ord hører ikke hjemme i lista?:
['stokk', 'leie', 'spake']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stokk', 'leie', 'spake']
Ordet som ikke hører hjemme er: 'stokk' '",stokk,leie,False
"Hvilket ord hører ikke hjemme i lista?:
['finkjemme', 'nettprat', 'chat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['finkjemme', 'nettprat', 'chat']
Ordet som ikke hører hjemme er: 'chat'
Ordet","chat'
Ordet",finkjemme,False
"Hvilket ord hører ikke hjemme i lista?:
['hyllingsdikt', 'epinikion', 'dritings']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hyllingsdikt', 'epinikion', 'dritings']
Ordet som ikke hører hjemme er: 'dritings'",dritings,dritings,True
"Hvilket ord hører ikke hjemme i lista?:
['munter', 'flirfull', 'eksemplifikasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['munter', 'flirfull', 'eksemplifikasjon']
Ordet som ikke hører hjemme er: 'flirfull'",flirfull,eksemplifikasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['representant', 'gesandt', 'offbeat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['representant', 'gesandt', 'offbeat']
Ordet som ikke hører hjemme er: 'offbeat'",offbeat,offbeat,True
"Hvilket ord hører ikke hjemme i lista?:
['berøre', 'oftalmolog', 'håndfare']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['berøre', 'oftalmolog', 'håndfare']
Ordet som ikke hører hjemme er: '
'berøre","
'berøre",oftalmolog,False
"Hvilket ord hører ikke hjemme i lista?:
['kymbel', 'fjerdestanden', 'kymbalon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kymbel', 'fjerdestanden', 'kymbalon']
Ordet som ikke hører hjemme er: 'kymbel'",kymbel,fjerdestanden,False
"Hvilket ord hører ikke hjemme i lista?:
['rydde', 'tort', 'skam']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rydde', 'tort', 'skam']
Ordet som ikke hører hjemme er: 'tort' og",tort,rydde,False
"Hvilket ord hører ikke hjemme i lista?:
['forhyre', 'disiplin', 'justis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forhyre', 'disiplin', 'justis']
Ordet som ikke hører hjemme er: 'forhyre'",forhyre,forhyre,True
"Hvilket ord hører ikke hjemme i lista?:
['donasjon', 'operasjon', 'øvelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['donasjon', 'operasjon', 'øvelse']
Ordet som ikke hører hjemme er: 'donasjon'",donasjon,donasjon,True
"Hvilket ord hører ikke hjemme i lista?:
['klesplagg', 'kledebon', 'slendrian']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klesplagg', 'kledebon', 'slendrian']
Ordet som ikke hører hjemme er: 'klesplagg",klesplagg,slendrian,False
"Hvilket ord hører ikke hjemme i lista?:
['ekstra', 'særdeles', 'ombyttbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ekstra', 'særdeles', 'ombyttbar']
Ordet som ikke hører hjemme er: 'ekstra' og",ekstra,ombyttbar,False
"Hvilket ord hører ikke hjemme i lista?:
['kondrocytt', 'hjertekrampe', 'stenokardi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kondrocytt', 'hjertekrampe', 'stenokardi']
Ordet som ikke hører hjemme er: 'kondroc",kondroc,kondrocytt,False
"Hvilket ord hører ikke hjemme i lista?:
['relikt', 'saltdannende', 'halogen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['relikt', 'saltdannende', 'halogen']
Ordet som ikke hører hjemme er: 'saltdannende",saltdannende,relikt,False
"Hvilket ord hører ikke hjemme i lista?:
['diktator', 'prosa', 'tyrann']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diktator', 'prosa', 'tyrann']
Ordet som ikke hører hjemme er: 'tyrann'",tyrann,prosa,False
"Hvilket ord hører ikke hjemme i lista?:
['parti', 'gifte', 'beføle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['parti', 'gifte', 'beføle']
Ordet som ikke hører hjemme er: '
'hore","
'hore",beføle,False
"Hvilket ord hører ikke hjemme i lista?:
['hemmelighet', 'dølgsmål', 'forvirring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hemmelighet', 'dølgsmål', 'forvirring']
Ordet som ikke hører hjemme er: 'hemmelighet'",hemmelighet,forvirring,False
"Hvilket ord hører ikke hjemme i lista?:
['fag', 'yrke', 'fatle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fag', 'yrke', 'fatle']
Ordet som ikke hører hjemme er: 'fatal'
Hva","fatal'
Hva",fatle,False
"Hvilket ord hører ikke hjemme i lista?:
['dødskamp', 'strelits', 'livvakt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dødskamp', 'strelits', 'livvakt']
Ordet som ikke hører hjemme er: 'dødskamp'",dødskamp,dødskamp,True
"Hvilket ord hører ikke hjemme i lista?:
['forringe', 'senke', 'fadermord']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forringe', 'senke', 'fadermord']
Ordet som ikke hører hjemme er: 'forringe', '",forringe,fadermord,False
"Hvilket ord hører ikke hjemme i lista?:
['resymé', 'daukjøtt', 'utdrag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['resymé', 'daukjøtt', 'utdrag']
Ordet som ikke hører hjemme er: 'daukjøtt'",daukjøtt,daukjøtt,True
"Hvilket ord hører ikke hjemme i lista?:
['sammentrenge', 'summarisk', 'ekstensor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sammentrenge', 'summarisk', 'ekstensor']
Ordet som ikke hører hjemme er: '
'Sam","
'Sam",ekstensor,False
"Hvilket ord hører ikke hjemme i lista?:
['særdrag', 'karakteristikon', 'artianer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['særdrag', 'karakteristikon', 'artianer']
Ordet som ikke hører hjemme er: '
'Sær","
'Sær",artianer,False
"Hvilket ord hører ikke hjemme i lista?:
['langtrukken', 'sein', 'kontring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['langtrukken', 'sein', 'kontring']
Ordet som ikke hører hjemme er: 'langtrukken",langtrukken,kontring,False
"Hvilket ord hører ikke hjemme i lista?:
['kraftkar', 'sweater', 'brande']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraftkar', 'sweater', 'brande']
Ordet som ikke hører hjemme er: 'sweater'",sweater,sweater,True
"Hvilket ord hører ikke hjemme i lista?:
['tute', 'ryte', 'tumultuarisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tute', 'ryte', 'tumultuarisk']
Ordet som ikke hører hjemme er: 'tumultu",tumultu,tumultuarisk,False
"Hvilket ord hører ikke hjemme i lista?:
['hår', 'semeiografi', 'man']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hår', 'semeiografi', 'man']
Ordet som ikke hører hjemme er: 'man' (man",man,semeiografi,False
"Hvilket ord hører ikke hjemme i lista?:
['opplysning', 'magemål', 'underretning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opplysning', 'magemål', 'underretning']
Ordet som ikke hører hjemme er: 'opplysning'
Ordet","opplysning'
Ordet",magemål,False
"Hvilket ord hører ikke hjemme i lista?:
['perpetrere', 'fullbyrde', 'lovfeste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['perpetrere', 'fullbyrde', 'lovfeste']
Ordet som ikke hører hjemme er: 'perpetrere'",perpetrere,lovfeste,False
"Hvilket ord hører ikke hjemme i lista?:
['lag', 'eskorte', 'miljø']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lag', 'eskorte', 'miljø']
Ordet som ikke hører hjemme er: '
'Så","
'Så",eskorte,False
"Hvilket ord hører ikke hjemme i lista?:
['langs', 'praler', 'langsmed']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['langs', 'praler', 'langsmed']
Ordet som ikke hører hjemme er: 'langs', '",langs,praler,False
"Hvilket ord hører ikke hjemme i lista?:
['ortogonal', 'uforsvarlig', 'loddrett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ortogonal', 'uforsvarlig', 'loddrett']
Ordet som ikke hører hjemme er: '
'ortog","
'ortog",uforsvarlig,False
"Hvilket ord hører ikke hjemme i lista?:
['bredde', 'breddegrad', 'plutokrat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bredde', 'breddegrad', 'plutokrat']
Ordet som ikke hører hjemme er: 'bredde'
Or","bredde'
Or",plutokrat,False
"Hvilket ord hører ikke hjemme i lista?:
['refsende', 'stand', 'byrd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['refsende', 'stand', 'byrd']
Ordet som ikke hører hjemme er: 'stand' (stand",stand,refsende,False
"Hvilket ord hører ikke hjemme i lista?:
['bemøye', 'bidragsyter', 'inkommodere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bemøye', 'bidragsyter', 'inkommodere']
Ordet som ikke hører hjemme er: 'bidragsyter",bidragsyter,bidragsyter,True
"Hvilket ord hører ikke hjemme i lista?:
['fiasko', 'dikt', 'flopper']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fiasko', 'dikt', 'flopper']
Ordet som ikke hører hjemme er: 'flapper'",flapper,dikt,False
"Hvilket ord hører ikke hjemme i lista?:
['glød', 'rødme', 'presisere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glød', 'rødme', 'presisere']
Ordet som ikke hører hjemme er: 'presisere'",presisere,presisere,True
"Hvilket ord hører ikke hjemme i lista?:
['krepitasjon', 'privat', 'knitrelyd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krepitasjon', 'privat', 'knitrelyd']
Ordet som ikke hører hjemme er: 'privat' og",privat,privat,True
"Hvilket ord hører ikke hjemme i lista?:
['feilfri', 'ferdig', 'prikkfri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['feilfri', 'ferdig', 'prikkfri']
Ordet som ikke hører hjemme er: 'feilfri'
Or","feilfri'
Or",ferdig,False
"Hvilket ord hører ikke hjemme i lista?:
['harme', 'karaktersetting', 'opphisselse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['harme', 'karaktersetting', 'opphisselse']
Ordet som ikke hører hjemme er: '
'harm","
'harm",karaktersetting,False
"Hvilket ord hører ikke hjemme i lista?:
['sliring', 'veive', 'svinge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sliring', 'veive', 'svinge']
Ordet som ikke hører hjemme er: 'slipring'",slipring,sliring,False
"Hvilket ord hører ikke hjemme i lista?:
['larm', 'forbrødring', 'tilnærmelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['larm', 'forbrødring', 'tilnærmelse']
Ordet som ikke hører hjemme er: 'forbrødring'",forbrødring,larm,False
"Hvilket ord hører ikke hjemme i lista?:
['periode', 'serie', 'skjul']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['periode', 'serie', 'skjul']
Ordet som ikke hører hjemme er: 'periode' 'serie",periode,skjul,False
"Hvilket ord hører ikke hjemme i lista?:
['hyllevare', 'fyring', 'oppvarming']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hyllevare', 'fyring', 'oppvarming']
Ordet som ikke hører hjemme er: '
'himmel","
'himmel",hyllevare,False
"Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'oppdekning', 'banal']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'oppdekning', 'banal']
Ordet som ikke hører hjemme er: 'oppdekning'",oppdekning,oppdekning,True
"Hvilket ord hører ikke hjemme i lista?:
['nekrotomi', 'likåpning', 'bifall']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nekrotomi', 'likåpning', 'bifall']
Ordet som ikke hører hjemme er: 'likåpning'",likåpning,bifall,False
"Hvilket ord hører ikke hjemme i lista?:
['bestyrtet', 'avsky', 'forbløffet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestyrtet', 'avsky', 'forbløffet']
Ordet som ikke hører hjemme er: 'forbløffet",forbløffet,avsky,False
"Hvilket ord hører ikke hjemme i lista?:
['grålysning', 'hist', 'gry']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grålysning', 'hist', 'gry']
Ordet som ikke hører hjemme er: 'grålysning',",grålysning,hist,False
"Hvilket ord hører ikke hjemme i lista?:
['vonbrott', 'skuffelse', 'sammenholdende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vonbrott', 'skuffelse', 'sammenholdende']
Ordet som ikke hører hjemme er: 'skuffelse'",skuffelse,sammenholdende,False
"Hvilket ord hører ikke hjemme i lista?:
['organist', 'krok', 'krinkel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['organist', 'krok', 'krinkel']
Ordet som ikke hører hjemme er: 'krom'
Or","krom'
Or",organist,False
"Hvilket ord hører ikke hjemme i lista?:
['forbedre', 'svinsk', 'bedre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forbedre', 'svinsk', 'bedre']
Ordet som ikke hører hjemme er: 'forbedre' '",forbedre,svinsk,False
"Hvilket ord hører ikke hjemme i lista?:
['forskjell', 'materialisere', 'sprang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forskjell', 'materialisere', 'sprang']
Ordet som ikke hører hjemme er: 'forskjell'
Or","forskjell'
Or",materialisere,False
"Hvilket ord hører ikke hjemme i lista?:
['varetekt', 'skyldig', 'fengsel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['varetekt', 'skyldig', 'fengsel']
Ordet som ikke hører hjemme er: 'fengsel'",fengsel,skyldig,False
"Hvilket ord hører ikke hjemme i lista?:
['forlengelse', 'lys', 'oppklaring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forlengelse', 'lys', 'oppklaring']
Ordet som ikke hører hjemme er: 'forlengelse'",forlengelse,forlengelse,True
"Hvilket ord hører ikke hjemme i lista?:
['kagge', 'kakse', 'partikulær']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kagge', 'kakse', 'partikulær']
Ordet som ikke hører hjemme er: 'kakse'",kakse,partikulær,False
"Hvilket ord hører ikke hjemme i lista?:
['utforskning', 'visne', 'eksplorasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utforskning', 'visne', 'eksplorasjon']
Ordet som ikke hører hjemme er: 'utforskning'
Or","utforskning'
Or",visne,False
"Hvilket ord hører ikke hjemme i lista?:
['oppheve', 'fjerne', 'være']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppheve', 'fjerne', 'være']
Ordet som ikke hører hjemme er: 'fjerne'
Or","fjerne'
Or",være,False
"Hvilket ord hører ikke hjemme i lista?:
['ond', 'utvandre', 'låk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ond', 'utvandre', 'låk']
Ordet som ikke hører hjemme er: 'ond' og '",ond,utvandre,False
"Hvilket ord hører ikke hjemme i lista?:
['valandere', 'drive', 'smekkvåt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['valandere', 'drive', 'smekkvåt']
Ordet som ikke hører hjemme er: '
'valand","
'valand",smekkvåt,False
"Hvilket ord hører ikke hjemme i lista?:
['tust', 'samordning', 'likestilling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tust', 'samordning', 'likestilling']
Ordet som ikke hører hjemme er: 'samordning'
Or","samordning'
Or",tust,False
"Hvilket ord hører ikke hjemme i lista?:
['antediluviansk', 'stikk', 'trykkseksten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['antediluviansk', 'stikk', 'trykkseksten']
Ordet som ikke hører hjemme er: '
'Ant","
'Ant",antediluviansk,False
"Hvilket ord hører ikke hjemme i lista?:
['mangelfullhet', 'fort', 'ufullkommenhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mangelfullhet', 'fort', 'ufullkommenhet']
Ordet som ikke hører hjemme er: 'ufullkommenhet",ufullkommenhet,fort,False
"Hvilket ord hører ikke hjemme i lista?:
['dødsfall', 'død', 'harmonere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dødsfall', 'død', 'harmonere']
Ordet som ikke hører hjemme er: 'dødsfall'",dødsfall,harmonere,False
"Hvilket ord hører ikke hjemme i lista?:
['late', 'autodidakt', 'spille']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['late', 'autodidakt', 'spille']
Ordet som ikke hører hjemme er: '
'Hva","
'Hva",autodidakt,False
"Hvilket ord hører ikke hjemme i lista?:
['kopal', 'harpiks', 'favntak']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kopal', 'harpiks', 'favntak']
Ordet som ikke hører hjemme er: 'favntak'",favntak,favntak,True
"Hvilket ord hører ikke hjemme i lista?:
['prospekt', 'program', 'lengtende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['prospekt', 'program', 'lengtende']
Ordet som ikke hører hjemme er: 'prospekt', '",prospekt,lengtende,False
"Hvilket ord hører ikke hjemme i lista?:
['knitrelyd', 'klundre', 'kludre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knitrelyd', 'klundre', 'kludre']
Ordet som ikke hører hjemme er: 'knitre'",knitre,knitrelyd,False
"Hvilket ord hører ikke hjemme i lista?:
['leder', 'spyle', 'forstander']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['leder', 'spyle', 'forstander']
Ordet som ikke hører hjemme er: 'forstander'
Or","forstander'
Or",spyle,False
"Hvilket ord hører ikke hjemme i lista?:
['flittig', 'begjær', 'produktiv']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['flittig', 'begjær', 'produktiv']
Ordet som ikke hører hjemme er: '
'flitt","
'flitt",begjær,False
"Hvilket ord hører ikke hjemme i lista?:
['lokke', 'vinke', 'lasarett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lokke', 'vinke', 'lasarett']
Ordet som ikke hører hjemme er: '
'Han","
'Han",lasarett,False
"Hvilket ord hører ikke hjemme i lista?:
['sirkelformet', 'rund', 'metabolisme']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sirkelformet', 'rund', 'metabolisme']
Ordet som ikke hører hjemme er: 'sirkelformet",sirkelformet,metabolisme,False
"Hvilket ord hører ikke hjemme i lista?:
['glo', 'framtoning', 'nistirre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glo', 'framtoning', 'nistirre']
Ordet som ikke hører hjemme er: 'glo' '",glo,framtoning,False
"Hvilket ord hører ikke hjemme i lista?:
['tilvenning', 'akklimatisering', 'ånd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tilvenning', 'akklimatisering', 'ånd']
Ordet som ikke hører hjemme er: 'tilvenning'",tilvenning,ånd,False
"Hvilket ord hører ikke hjemme i lista?:
['parodisk', 'vidfaren', 'bereist']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['parodisk', 'vidfaren', 'bereist']
Ordet som ikke hører hjemme er: '
'parod","
'parod",parodisk,False
"Hvilket ord hører ikke hjemme i lista?:
['komfort', 'recensent', 'anmelder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['komfort', 'recensent', 'anmelder']
Ordet som ikke hører hjemme er: '
'komfort","
'komfort",komfort,False
"Hvilket ord hører ikke hjemme i lista?:
['fræg', 'skyte', 'berømt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fræg', 'skyte', 'berømt']
Ordet som ikke hører hjemme er: 'skyte'
Or","skyte'
Or",skyte,False
"Hvilket ord hører ikke hjemme i lista?:
['tjeneste', 'opplyst', 'lys']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tjeneste', 'opplyst', 'lys']
Ordet som ikke hører hjemme er: 'tjeneste' '",tjeneste,tjeneste,True
"Hvilket ord hører ikke hjemme i lista?:
['stanse', 'stagnere', 'ærlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stanse', 'stagnere', 'ærlig']
Ordet som ikke hører hjemme er: 'stanse'
Or","stanse'
Or",ærlig,False
"Hvilket ord hører ikke hjemme i lista?:
['ondskapsfull', 'moromann', 'sort']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ondskapsfull', 'moromann', 'sort']
Ordet som ikke hører hjemme er: 'moromann'",moromann,moromann,True
"Hvilket ord hører ikke hjemme i lista?:
['søvngjengeraktig', 'sløv', 'snøfte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['søvngjengeraktig', 'sløv', 'snøfte']
Ordet som ikke hører hjemme er: 'snøfte'",snøfte,snøfte,True
"Hvilket ord hører ikke hjemme i lista?:
['krig', 'hindre', 'ufred']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krig', 'hindre', 'ufred']
Ordet som ikke hører hjemme er: 'hindre'
Or","hindre'
Or",hindre,False
"Hvilket ord hører ikke hjemme i lista?:
['eksodus', 'båt', 'sorti']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eksodus', 'båt', 'sorti']
Ordet som ikke hører hjemme er: 'eksodus'",eksodus,båt,False
"Hvilket ord hører ikke hjemme i lista?:
['verdifull', 'veldedig', 'humanitær']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['verdifull', 'veldedig', 'humanitær']
Ordet som ikke hører hjemme er: 'humanitær'",humanitær,verdifull,False
"Hvilket ord hører ikke hjemme i lista?:
['importun', 'ubebeilig', 'gatespråk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['importun', 'ubebeilig', 'gatespråk']
Ordet som ikke hører hjemme er: 'gatesprog'",gatesprog,gatespråk,False
"Hvilket ord hører ikke hjemme i lista?:
['konjugal', 'bisette', 'begrave']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konjugal', 'bisette', 'begrave']
Ordet som ikke hører hjemme er: 'bisette'",bisette,konjugal,False
"Hvilket ord hører ikke hjemme i lista?:
['kartotek', 'fortegnelse', 'smell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kartotek', 'fortegnelse', 'smell']
Ordet som ikke hører hjemme er: 'kartotek'",kartotek,smell,False
"Hvilket ord hører ikke hjemme i lista?:
['le', 'reputasjon', 'navn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['le', 'reputasjon', 'navn']
Ordet som ikke hører hjemme er: 'reputasjon'",reputasjon,le,False
"Hvilket ord hører ikke hjemme i lista?:
['drysse', 'vidtrekkende', 'sælde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['drysse', 'vidtrekkende', 'sælde']
Ordet som ikke hører hjemme er: '
'Sæl","
'Sæl",vidtrekkende,False
"Hvilket ord hører ikke hjemme i lista?:
['forstemmelse', 'utvalg', 'melankoli']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forstemmelse', 'utvalg', 'melankoli']
Ordet som ikke hører hjemme er: 'forstemning', '",forstemning,utvalg,False
"Hvilket ord hører ikke hjemme i lista?:
['gallofil', 'franskvennlig', 'forståelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gallofil', 'franskvennlig', 'forståelse']
Ordet som ikke hører hjemme er: 'gallofil",gallofil,forståelse,False
"Hvilket ord hører ikke hjemme i lista?:
['saturere', 'fylle', 'ynde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['saturere', 'fylle', 'ynde']
Ordet som ikke hører hjemme er: 'saturere'",saturere,ynde,False
"Hvilket ord hører ikke hjemme i lista?:
['euforiserende', 'sting', 'slapphet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['euforiserende', 'sting', 'slapphet']
Ordet som ikke hører hjemme er: '
'Sl","
'Sl",euforiserende,False
"Hvilket ord hører ikke hjemme i lista?:
['fargerik', 'glød', 'pittoresk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fargerik', 'glød', 'pittoresk']
Ordet som ikke hører hjemme er: 'pittoresk",pittoresk,glød,False
"Hvilket ord hører ikke hjemme i lista?:
['faryngitt', 'propos', 'forslag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['faryngitt', 'propos', 'forslag']
Ordet som ikke hører hjemme er: 'propos' (",propos,faryngitt,False
"Hvilket ord hører ikke hjemme i lista?:
['bok', 'bind', 'hyggelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bok', 'bind', 'hyggelig']
Ordet som ikke hører hjemme er: 'bok' og '",bok,hyggelig,False
