prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['eller', 'leilighet', 'à']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eller', 'leilighet', 'à']
Ordet som ikke hører hjemme er: fabelaktig. Det",fabelaktig,leilighet,False
"Hvilket ord hører ikke hjemme i lista?:
['koloratur', 'forsiring', 'petitesse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['koloratur', 'forsiring', 'petitesse']
Ordet som ikke hører hjemme er: ['triosang",triosang,petitesse,False
"Hvilket ord hører ikke hjemme i lista?:
['systematisk', 'storborger', 'matador']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['systematisk', 'storborger', 'matador']
Ordet som ikke hører hjemme er: systematiker Systematisk",systematiker,systematisk,False
"Hvilket ord hører ikke hjemme i lista?:
['vannkopper', 'variceller', 'opprinnelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vannkopper', 'variceller', 'opprinnelse']
Ordet som ikke hører hjemme er: varicellaes.
",varicellaes,opprinnelse,False
"Hvilket ord hører ikke hjemme i lista?:
['tendens', 'stri', 'mase']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tendens', 'stri', 'mase']
Ordet som ikke hører hjemme er: 'pompøs'
",pompøs,tendens,False
"Hvilket ord hører ikke hjemme i lista?:
['sessil', 'fastsittende', 'ringe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sessil', 'fastsittende', 'ringe']
Ordet som ikke hører hjemme er:
Det kan også hende at",Det,ringe,False
"Hvilket ord hører ikke hjemme i lista?:
['tid', 'tempus', 'mette']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tid', 'tempus', 'mette']
Ordet som ikke hører hjemme er: [«i kveld»,",«i,mette,False
"Hvilket ord hører ikke hjemme i lista?:
['lysfølsom', 'isolere', 'utelukke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lysfølsom', 'isolere', 'utelukke']
Ordet som ikke hører hjemme er:
Denne lista inneholder ord som",Denne,lysfølsom,False
"Hvilket ord hører ikke hjemme i lista?:
['trist', 'kvart', 'intervall']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['trist', 'kvart', 'intervall']
Ordet som ikke hører hjemme er:
Spørreord: Hvem er",Spørreord,trist,False
"Hvilket ord hører ikke hjemme i lista?:
['begynnelse', 'dåd', 'mesterstykke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['begynnelse', 'dåd', 'mesterstykke']
Ordet som ikke hører hjemme er: mesterstykke, dåd",mesterstykke,begynnelse,False
"Hvilket ord hører ikke hjemme i lista?:
['hårfasong', 'koordinere', 'ordne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hårfasong', 'koordinere', 'ordne']
Ordet som ikke hører hjemme er: '
ordner '","
ordner",hårfasong,False
"Hvilket ord hører ikke hjemme i lista?:
['språkrenser', 'stuke', 'purist']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['språkrenser', 'stuke', 'purist']
Ordet som ikke hører hjemme er: Hva kan det være et",Hva,stuke,False
"Hvilket ord hører ikke hjemme i lista?:
['annonsere', 'etterfølger', 'epigon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['annonsere', 'etterfølger', 'epigon']
Ordet som ikke hører hjemme er: '
! Ordet vi","
",annonsere,False
"Hvilket ord hører ikke hjemme i lista?:
['knase', 'lede', 'tretthet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knase', 'lede', 'tretthet']
Ordet som ikke hører hjemme er: trette Husker du",trette,knase,False
"Hvilket ord hører ikke hjemme i lista?:
['formæle', 'ildopphør', 'våpenhvile']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['formæle', 'ildopphør', 'våpenhvile']
Ordet som ikke hører hjemme er:
Dette blir kalt et '",Dette,formæle,False
"Hvilket ord hører ikke hjemme i lista?:
['semin', 'tenkt', 'inseminasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['semin', 'tenkt', 'inseminasjon']
Ordet som ikke hører hjemme er: Tenkt Ledetråden",Tenkt,tenkt,False
"Hvilket ord hører ikke hjemme i lista?:
['somlekopp', 'marodør', 'dekolletert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['somlekopp', 'marodør', 'dekolletert']
Ordet som ikke hører hjemme er: marodør '(",marodør,dekolletert,False
"Hvilket ord hører ikke hjemme i lista?:
['nebulose', 'immersjon', 'stjernetåke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nebulose', 'immersjon', 'stjernetåke']
Ordet som ikke hører hjemme er:
Denne typen feil finnes ikke",Denne,immersjon,False
"Hvilket ord hører ikke hjemme i lista?:
['blotte', 'tolerant', 'vidsynt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blotte', 'tolerant', 'vidsynt']
Ordet som ikke hører hjemme er: 'gud'
Ord","gud'
Ord",blotte,False
"Hvilket ord hører ikke hjemme i lista?:
['dekket', 'overgrodd', 'uredd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dekket', 'overgrodd', 'uredd']
Ordet som ikke hører hjemme er: dekket.
. Ordene","dekket.
",uredd,False
"Hvilket ord hører ikke hjemme i lista?:
['interaksjon', 'vekselvirkning', 'personlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['interaksjon', 'vekselvirkning', 'personlig']
Ordet som ikke hører hjemme er:
Studentene skulle øve på",Studentene,personlig,False
"Hvilket ord hører ikke hjemme i lista?:
['prestekrage', 'kårde', 'margeritt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['prestekrage', 'kårde', 'margeritt']
Ordet som ikke hører hjemme er: kardet Hva kan",kardet,kårde,False
"Hvilket ord hører ikke hjemme i lista?:
['likskjending', 'nekrofili', 'privilegium']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['likskjending', 'nekrofili', 'privilegium']
Ordet som ikke hører hjemme er: '
' 'K","
",privilegium,False
"Hvilket ord hører ikke hjemme i lista?:
['prange', 'forræder', 'renegat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['prange', 'forræder', 'renegat']
Ordet som ikke hører hjemme er: renegat;
Hva","renegat;
Hva",prange,False
"Hvilket ord hører ikke hjemme i lista?:
['kryptogam', 'støttevev', 'sporeplante']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kryptogam', 'støttevev', 'sporeplante']
Ordet som ikke hører hjemme er:
Denne boken viser deg hvordan",Denne,støttevev,False
"Hvilket ord hører ikke hjemme i lista?:
['undersøkelse', 'test', 'uforanderlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['undersøkelse', 'test', 'uforanderlig']
Ordet som ikke hører hjemme er: UFORANDERLIG",UFORANDERLIG,uforanderlig,False
"Hvilket ord hører ikke hjemme i lista?:
['sjusket', 'ustelt', 'arbeid']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sjusket', 'ustelt', 'arbeid']
Ordet som ikke hører hjemme er:
Du vil finne ordet ved",Du,arbeid,False
"Hvilket ord hører ikke hjemme i lista?:
['tø', 'iver', 'liv']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tø', 'iver', 'liv']
Ordet som ikke hører hjemme er: 'lire'.
",lire,tø,False
"Hvilket ord hører ikke hjemme i lista?:
['ry', 'ramme', 'vrimle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ry', 'ramme', 'vrimle']
Ordet som ikke hører hjemme er: HUSHJEL",HUSHJEL,ramme,False
"Hvilket ord hører ikke hjemme i lista?:
['fedrearv', 'gris', 'smøring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fedrearv', 'gris', 'smøring']
Ordet som ikke hører hjemme er: gris Hvor i huset:",gris,fedrearv,False
"Hvilket ord hører ikke hjemme i lista?:
['meget', 'svinaktig', 'parabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['meget', 'svinaktig', 'parabel']
Ordet som ikke hører hjemme er:
Det er bare ord i",Det,parabel,False
"Hvilket ord hører ikke hjemme i lista?:
['tretthet', 'lue', 'beret']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tretthet', 'lue', 'beret']
Ordet som ikke hører hjemme er: [tretthet]",tretthet,tretthet,True
"Hvilket ord hører ikke hjemme i lista?:
['kjøpe', 'oppflamme', 'kjøpt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kjøpe', 'oppflamme', 'kjøpt']
Ordet som ikke hører hjemme er: '
kjøpt]","
kjøpt",oppflamme,False
"Hvilket ord hører ikke hjemme i lista?:
['stenge', 'hardnakket', 'forskanse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stenge', 'hardnakket', 'forskanse']
Ordet som ikke hører hjemme er:
Denne setningen forklarer ord",Denne,hardnakket,False
"Hvilket ord hører ikke hjemme i lista?:
['mest', 'hovedtyngden', 'kalsikol']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mest', 'hovedtyngden', 'kalsikol']
Ordet som ikke hører hjemme er: '
hvilket som","
hvilket",kalsikol,False
"Hvilket ord hører ikke hjemme i lista?:
['bur', 'jomfrubur', 'tilgi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bur', 'jomfrubur', 'tilgi']
Ordet som ikke hører hjemme er: tilgi [bur]",tilgi,tilgi,True
"Hvilket ord hører ikke hjemme i lista?:
['besette', 'dekorere', 'klapse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['besette', 'dekorere', 'klapse']
Ordet som ikke hører hjemme er:
Skriv et dikt og plasser",Skriv,klapse,False
"Hvilket ord hører ikke hjemme i lista?:
['floke', 'filtre', 'uautorisert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['floke', 'filtre', 'uautorisert']
Ordet som ikke hører hjemme er:
Dette kan vi bruke for",Dette,uautorisert,False
"Hvilket ord hører ikke hjemme i lista?:
['gløgg', 'lei', 'dyktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gløgg', 'lei', 'dyktig']
Ordet som ikke hører hjemme er: [«gløgg",«gløgg,lei,False
"Hvilket ord hører ikke hjemme i lista?:
['stokk', 'leie', 'spake']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stokk', 'leie', 'spake']
Ordet som ikke hører hjemme er: spake (stokk",spake,leie,False
"Hvilket ord hører ikke hjemme i lista?:
['finkjemme', 'nettprat', 'chat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['finkjemme', 'nettprat', 'chat']
Ordet som ikke hører hjemme er: Nettprat (chat)
S",Nettprat,finkjemme,False
"Hvilket ord hører ikke hjemme i lista?:
['hyllingsdikt', 'epinikion', 'dritings']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hyllingsdikt', 'epinikion', 'dritings']
Ordet som ikke hører hjemme er: Kriton. 1 )",Kriton,dritings,False
"Hvilket ord hører ikke hjemme i lista?:
['munter', 'flirfull', 'eksemplifikasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['munter', 'flirfull', 'eksemplifikasjon']
Ordet som ikke hører hjemme er:
Se på listen din (",Se,eksemplifikasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['representant', 'gesandt', 'offbeat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['representant', 'gesandt', 'offbeat']
Ordet som ikke hører hjemme er: '
'representant'","
'representant",offbeat,False
"Hvilket ord hører ikke hjemme i lista?:
['berøre', 'oftalmolog', 'håndfare']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['berøre', 'oftalmolog', 'håndfare']
Ordet som ikke hører hjemme er: synsfelt [/",synsfelt,oftalmolog,False
"Hvilket ord hører ikke hjemme i lista?:
['kymbel', 'fjerdestanden', 'kymbalon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kymbel', 'fjerdestanden', 'kymbalon']
Ordet som ikke hører hjemme er:
Da Peter Healy var",Da,fjerdestanden,False
"Hvilket ord hører ikke hjemme i lista?:
['rydde', 'tort', 'skam']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rydde', 'tort', 'skam']
Ordet som ikke hører hjemme er: tortur Tortur",tortur,rydde,False
"Hvilket ord hører ikke hjemme i lista?:
['forhyre', 'disiplin', 'justis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forhyre', 'disiplin', 'justis']
Ordet som ikke hører hjemme er: justis - det er",justis,forhyre,False
"Hvilket ord hører ikke hjemme i lista?:
['donasjon', 'operasjon', 'øvelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['donasjon', 'operasjon', 'øvelse']
Ordet som ikke hører hjemme er: '
[operasjon',","
[operasjon",donasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['klesplagg', 'kledebon', 'slendrian']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klesplagg', 'kledebon', 'slendrian']
Ordet som ikke hører hjemme er: salement 'no",salement,slendrian,False
"Hvilket ord hører ikke hjemme i lista?:
['ekstra', 'særdeles', 'ombyttbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ekstra', 'særdeles', 'ombyttbar']
Ordet som ikke hører hjemme er: ekstra '
I hvilken kontekst",ekstra,ombyttbar,False
"Hvilket ord hører ikke hjemme i lista?:
['kondrocytt', 'hjertekrampe', 'stenokardi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kondrocytt', 'hjertekrampe', 'stenokardi']
Ordet som ikke hører hjemme er: ""
Akutt hjerte","
Akutt",kondrocytt,False
"Hvilket ord hører ikke hjemme i lista?:
['relikt', 'saltdannende', 'halogen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['relikt', 'saltdannende', 'halogen']
Ordet som ikke hører hjemme er:
Dette ordet er et av",Dette,relikt,False
"Hvilket ord hører ikke hjemme i lista?:
['diktator', 'prosa', 'tyrann']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diktator', 'prosa', 'tyrann']
Ordet som ikke hører hjemme er: 'tropisk'
",tropisk,prosa,False
"Hvilket ord hører ikke hjemme i lista?:
['parti', 'gifte', 'beføle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['parti', 'gifte', 'beføle']
Ordet som ikke hører hjemme er: parti-gifte-",parti-gifte,beføle,False
"Hvilket ord hører ikke hjemme i lista?:
['hemmelighet', 'dølgsmål', 'forvirring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hemmelighet', 'dølgsmål', 'forvirring']
Ordet som ikke hører hjemme er:
Denne ordlista er en",Denne,forvirring,False
"Hvilket ord hører ikke hjemme i lista?:
['fag', 'yrke', 'fatle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fag', 'yrke', 'fatle']
Ordet som ikke hører hjemme er: fatle Hva betyr det?",fatle,fatle,True
"Hvilket ord hører ikke hjemme i lista?:
['dødskamp', 'strelits', 'livvakt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dødskamp', 'strelits', 'livvakt']
Ordet som ikke hører hjemme er: 'Hvilende hest",Hvilende,dødskamp,False
"Hvilket ord hører ikke hjemme i lista?:
['forringe', 'senke', 'fadermord']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forringe', 'senke', 'fadermord']
Ordet som ikke hører hjemme er: 'fadermord'",fadermord,fadermord,True
"Hvilket ord hører ikke hjemme i lista?:
['resymé', 'daukjøtt', 'utdrag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['resymé', 'daukjøtt', 'utdrag']
Ordet som ikke hører hjemme er: / '
erst",,daukjøtt,False
"Hvilket ord hører ikke hjemme i lista?:
['sammentrenge', 'summarisk', 'ekstensor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sammentrenge', 'summarisk', 'ekstensor']
Ordet som ikke hører hjemme er: ekstensormon Det blir",ekstensormon,ekstensor,False
"Hvilket ord hører ikke hjemme i lista?:
['særdrag', 'karakteristikon', 'artianer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['særdrag', 'karakteristikon', 'artianer']
Ordet som ikke hører hjemme er: ['særdrag',",særdrag,artianer,False
"Hvilket ord hører ikke hjemme i lista?:
['langtrukken', 'sein', 'kontring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['langtrukken', 'sein', 'kontring']
Ordet som ikke hører hjemme er:
Spillerne på det",Spillerne,kontring,False
"Hvilket ord hører ikke hjemme i lista?:
['kraftkar', 'sweater', 'brande']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraftkar', 'sweater', 'brande']
Ordet som ikke hører hjemme er: brand!
Nå kan du","brand!
Nå",sweater,False
"Hvilket ord hører ikke hjemme i lista?:
['tute', 'ryte', 'tumultuarisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tute', 'ryte', 'tumultuarisk']
Ordet som ikke hører hjemme er: bråk.
['tute","bråk.
['tute",tumultuarisk,False
"Hvilket ord hører ikke hjemme i lista?:
['hår', 'semeiografi', 'man']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hår', 'semeiografi', 'man']
Ordet som ikke hører hjemme er: [*
'M","
'M",semeiografi,False
"Hvilket ord hører ikke hjemme i lista?:
['opplysning', 'magemål', 'underretning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opplysning', 'magemål', 'underretning']
Ordet som ikke hører hjemme er: 'opplysning'!
Or","opplysning'!
Or",magemål,False
"Hvilket ord hører ikke hjemme i lista?:
['perpetrere', 'fullbyrde', 'lovfeste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['perpetrere', 'fullbyrde', 'lovfeste']
Ordet som ikke hører hjemme er:
Se på ordkjed",Se,lovfeste,False
"Hvilket ord hører ikke hjemme i lista?:
['lag', 'eskorte', 'miljø']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lag', 'eskorte', 'miljø']
Ordet som ikke hører hjemme er: (skriv det)
h",skriv,eskorte,False
"Hvilket ord hører ikke hjemme i lista?:
['langs', 'praler', 'langsmed']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['langs', 'praler', 'langsmed']
Ordet som ikke hører hjemme er: blings (eg.",blings,praler,False
"Hvilket ord hører ikke hjemme i lista?:
['ortogonal', 'uforsvarlig', 'loddrett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ortogonal', 'uforsvarlig', 'loddrett']
Ordet som ikke hører hjemme er: '
A. 'u","
A",uforsvarlig,False
"Hvilket ord hører ikke hjemme i lista?:
['bredde', 'breddegrad', 'plutokrat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bredde', 'breddegrad', 'plutokrat']
Ordet som ikke hører hjemme er: Plutokrater er mennesker",Plutokrater,plutokrat,False
"Hvilket ord hører ikke hjemme i lista?:
['refsende', 'stand', 'byrd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['refsende', 'stand', 'byrd']
Ordet som ikke hører hjemme er: standby (stillestående",standby,refsende,False
"Hvilket ord hører ikke hjemme i lista?:
['bemøye', 'bidragsyter', 'inkommodere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bemøye', 'bidragsyter', 'inkommodere']
Ordet som ikke hører hjemme er: 'bidragsyter",bidragsyter,bidragsyter,True
"Hvilket ord hører ikke hjemme i lista?:
['fiasko', 'dikt', 'flopper']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fiasko', 'dikt', 'flopper']
Ordet som ikke hører hjemme er: ""
a2 (","
a2",dikt,False
"Hvilket ord hører ikke hjemme i lista?:
['glød', 'rødme', 'presisere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glød', 'rødme', 'presisere']
Ordet som ikke hører hjemme er: Kløverknekt",Kløverknekt,presisere,False
"Hvilket ord hører ikke hjemme i lista?:
['krepitasjon', 'privat', 'knitrelyd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krepitasjon', 'privat', 'knitrelyd']
Ordet som ikke hører hjemme er: 'privat'
'","privat'
",privat,False
"Hvilket ord hører ikke hjemme i lista?:
['feilfri', 'ferdig', 'prikkfri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['feilfri', 'ferdig', 'prikkfri']
Ordet som ikke hører hjemme er:
Del 2 i denne boka",Del,ferdig,False
"Hvilket ord hører ikke hjemme i lista?:
['harme', 'karaktersetting', 'opphisselse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['harme', 'karaktersetting', 'opphisselse']
Ordet som ikke hører hjemme er: 'skatter'
Hvordan","skatter'
Hvordan",karaktersetting,False
"Hvilket ord hører ikke hjemme i lista?:
['sliring', 'veive', 'svinge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sliring', 'veive', 'svinge']
Ordet som ikke hører hjemme er: [r'want",r'want,sliring,False
"Hvilket ord hører ikke hjemme i lista?:
['larm', 'forbrødring', 'tilnærmelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['larm', 'forbrødring', 'tilnærmelse']
Ordet som ikke hører hjemme er: larm Hvor ligger ordet",larm,larm,True
"Hvilket ord hører ikke hjemme i lista?:
['periode', 'serie', 'skjul']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['periode', 'serie', 'skjul']
Ordet som ikke hører hjemme er:
Se seiv! Er det",Se,skjul,False
"Hvilket ord hører ikke hjemme i lista?:
['hyllevare', 'fyring', 'oppvarming']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hyllevare', 'fyring', 'oppvarming']
Ordet som ikke hører hjemme er: [hyllevare. Opp",hyllevare,hyllevare,True
"Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'oppdekning', 'banal']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'oppdekning', 'banal']
Ordet som ikke hører hjemme er: [«middelmåt",«middelmåt,oppdekning,False
"Hvilket ord hører ikke hjemme i lista?:
['nekrotomi', 'likåpning', 'bifall']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nekrotomi', 'likåpning', 'bifall']
Ordet som ikke hører hjemme er: nekrotomi (",nekrotomi,bifall,False
"Hvilket ord hører ikke hjemme i lista?:
['bestyrtet', 'avsky', 'forbløffet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestyrtet', 'avsky', 'forbløffet']
Ordet som ikke hører hjemme er: Hva kan man lære av",Hva,avsky,False
"Hvilket ord hører ikke hjemme i lista?:
['grålysning', 'hist', 'gry']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grålysning', 'hist', 'gry']
Ordet som ikke hører hjemme er:
Den som ikke hører hjemme",Den,hist,False
"Hvilket ord hører ikke hjemme i lista?:
['vonbrott', 'skuffelse', 'sammenholdende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vonbrott', 'skuffelse', 'sammenholdende']
Ordet som ikke hører hjemme er: *
[Vanvare","
[Vanvare",sammenholdende,False
"Hvilket ord hører ikke hjemme i lista?:
['organist', 'krok', 'krinkel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['organist', 'krok', 'krinkel']
Ordet som ikke hører hjemme er: '
Prøv å få","
Prøv",organist,False
"Hvilket ord hører ikke hjemme i lista?:
['forbedre', 'svinsk', 'bedre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forbedre', 'svinsk', 'bedre']
Ordet som ikke hører hjemme er: forbedring / r / /",forbedring,svinsk,False
"Hvilket ord hører ikke hjemme i lista?:
['forskjell', 'materialisere', 'sprang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forskjell', 'materialisere', 'sprang']
Ordet som ikke hører hjemme er: ['metode', '",metode,materialisere,False
"Hvilket ord hører ikke hjemme i lista?:
['varetekt', 'skyldig', 'fengsel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['varetekt', 'skyldig', 'fengsel']
Ordet som ikke hører hjemme er:
Dette er ikke et ord",Dette,skyldig,False
"Hvilket ord hører ikke hjemme i lista?:
['forlengelse', 'lys', 'oppklaring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forlengelse', 'lys', 'oppklaring']
Ordet som ikke hører hjemme er: 2 'forvandling",2,forlengelse,False
"Hvilket ord hører ikke hjemme i lista?:
['kagge', 'kakse', 'partikulær']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kagge', 'kakse', 'partikulær']
Ordet som ikke hører hjemme er: ""'kake'
v","kake'
v",partikulær,False
"Hvilket ord hører ikke hjemme i lista?:
['utforskning', 'visne', 'eksplorasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utforskning', 'visne', 'eksplorasjon']
Ordet som ikke hører hjemme er: exploratio '",exploratio,visne,False
"Hvilket ord hører ikke hjemme i lista?:
['oppheve', 'fjerne', 'være']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppheve', 'fjerne', 'være']
Ordet som ikke hører hjemme er:
Du er nå klar til",Du,være,False
"Hvilket ord hører ikke hjemme i lista?:
['ond', 'utvandre', 'låk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ond', 'utvandre', 'låk']
Ordet som ikke hører hjemme er: utvandre I tillegg",utvandre,utvandre,True
"Hvilket ord hører ikke hjemme i lista?:
['valandere', 'drive', 'smekkvåt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['valandere', 'drive', 'smekkvåt']
Ordet som ikke hører hjemme er: 'D'
Hvil","D'
Hvil",smekkvåt,False
"Hvilket ord hører ikke hjemme i lista?:
['tust', 'samordning', 'likestilling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tust', 'samordning', 'likestilling']
Ordet som ikke hører hjemme er: 'samordning'
Hvor","samordning'
Hvor",tust,False
